team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Brabrand,Nykobing,1.056223179741696,1.4801700579894848,True,3.2855181433262994e-11,Brabrand,Nykobing,1.0986728607537917,1.4876464673347647,True,7.976005120089783e-11
AB Copenhagen,Roskilde,1.322660449275499,1.2873234350455438,True,5.797430860207652e-12,AB Copenhagen,Roskilde,1.340100161653617,1.5231778243080731,True,3.2870479190894773e-13
Aarhus Fremad,Hellerup,2.6064691697494236,1.0729088336328374,True,8.496038614293751e-12,Aarhus Fremad,Hellerup,2.5476045772832365,0.9045632165501003,True,3.260254390833141e-12
F. Amager,Esbjerg,1.1597805432745134,2.3198997922481266,True,1.4985405176094565e-10,F. Amager,Esbjerg,0.9631564809260472,2.585168422923577,True,5.4819172662781656e-11
Roskilde,F. Amager,1.7879615543731309,1.135230913024729,True,1.8038568624002536e-10,Roskilde,F. Amager,1.8112826231612742,1.0692486563168153,True,2.408100368236964e-13
Hellerup,AB Copenhagen,1.1913851246709124,1.5750550185139025,True,5.36121271853504e-13,Hellerup,AB Copenhagen,1.0968849477518754,1.4406185303458003,True,2.3985002380388685e-11
FA 2000,Aarhus Fremad,1.1083528732196375,2.104669765090345,True,2.3032856528372015e-11,FA 2000,Aarhus Fremad,1.107326837423214,1.9533701431089319,True,1.0283228874919634e-10
Skive,Brabrand,1.3923632867134534,1.0522448107658249,True,7.156614480001231e-14,Skive,Brabrand,1.2441554093729388,1.0633821598343172,True,1.1826784500986189e-13
Nykobing,Thisted FC,1.817514518245218,1.1539358851973178,True,2.955604710292769e-10,Nykobing,Thisted FC,1.6200833784827116,1.0578170552766286,True,3.1996928718219984e-09
Esbjerg,Middelfart,2.4668831728532528,1.0621057224135872,True,3.510819877126834e-11,Esbjerg,Middelfart,2.3222054086751465,0.8130554025397193,True,1.6766921720232102e-11
F. Amager,Nykobing,1.2908196263287732,1.3116570900615143,True,1.5651432366605506e-10,F. Amager,Nykobing,1.2859518570568576,1.3088169363829951,True,2.801972783392577e-10
Thisted FC,Roskilde,1.1335483165343307,1.5322333677026065,True,1.5044857022697693e-10,Thisted FC,Roskilde,1.1180039571797868,1.5130246719520115,True,1.5594187964183794e-13
Middelfart,Skive,1.8763418866179666,0.9072128796176768,True,2.1248964271769165e-10,Middelfart,Skive,1.74389143460969,0.8476055978469414,True,1.6586568704575306e-10
Hellerup,Esbjerg,1.1260131267602382,2.7361944856945772,True,4.3006483258983905e-11,Hellerup,Esbjerg,1.0059061857031515,2.7061476490252825,True,6.537780509534462e-11
Brabrand,Aarhus Fremad,1.125313024983972,2.0282856193200303,True,5.5340040615217174e-11,Brabrand,Aarhus Fremad,0.9134332071589107,1.9155506820819235,True,2.797229533911243e-10
AB Copenhagen,FA 2000,1.8625743699943462,1.1251418613998252,True,3.915201610602085e-13,AB Copenhagen,FA 2000,1.858342689195807,0.9977317393949922,True,8.858198480391428e-11
