team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Debrecen,Paks,1.4520292880264372,1.1118118506170396,True,6.200561226638481e-14,Debrecen,Paks,1.4568160194634545,1.1686486031996395,True,9.9973199984582e-10
Paks,DVTK,1.6298146371651416,1.1004609509275698,True,1.7035673593045408e-12,Paks,DVTK,1.730828898293961,0.9608108471203576,True,4.8256133521470045e-11
Kisvarda,MTK Budapest,1.3289296566884596,1.3490238685858742,True,1.281068051576433e-11,Kisvarda,MTK Budapest,1.1817779591270687,1.050951065404543,True,8.69886830837088e-10
Zalaegerszegi,Debrecen,1.1549874747942344,1.5563667088091397,True,1.779181433743442e-10,Zalaegerszegi,Debrecen,1.0580300555233801,1.4834533890460093,True,2.8108903772652394e-10
Mezokovesd-Zsory,Ujpest,1.0552948886576186,1.3693019334511154,True,1.135150276557367e-09,Mezokovesd-Zsory,Ujpest,1.0339928735038662,1.3725344756988342,True,1.625776301118803e-11
Puskas Academy,Ferencvaros,1.0216462678762877,1.446623636970638,True,4.800277569410634e-10,Puskas Academy,Ferencvaros,0.9154669754533873,1.498262024659424,True,8.034203912500377e-10
MOL Fehervar,Kecskemeti TE,1.5623899218953454,1.38869429365624,True,1.1422344442711235e-09,MOL Fehervar,Kecskemeti TE,1.3120876703799553,1.0666014112947697,True,3.8166260636602814e-13
MOL Fehervar,Puskas Academy,1.0386094746876648,1.3321756813455297,True,3.319619591610903e-11,MOL Fehervar,Puskas Academy,1.0386094746876648,1.3321756813455297,True,3.319619591610903e-11
Kisvarda,Debrecen,0.8790858993362227,1.283826405157227,True,2.7178239842854523e-10,Kisvarda,Debrecen,0.8790858993362227,1.283826405157227,True,2.7178239842854523e-10
Kecskemeti TE,MTK Budapest,1.3699661835294623,0.9305222686036738,True,1.4202864049560837e-11,Kecskemeti TE,MTK Budapest,1.3699661835294623,0.9305222686036738,True,1.4202864049560837e-11
Ujpest,Paks,1.3122325039929887,1.4129263798127703,True,6.568612967193032e-13,Ujpest,Paks,1.3122325039929887,1.4129263798127703,True,6.568612967193032e-13
Ferencvaros,Mezokovesd-Zsory,2.6722621759260425,0.7827868990513771,True,2.563791120525719e-10,Ferencvaros,Mezokovesd-Zsory,2.6722621759260425,0.7827868990513771,True,2.563791120525719e-10
DVTK,Zalaegerszegi,1.740633128335535,1.0070993943231392,True,2.6517953977721364e-11,DVTK,Zalaegerszegi,1.740633128335535,1.0070993943231392,True,2.6517953977721364e-11
Mezokovesd-Zsory,Ferencvaros,0.7095613315109954,2.10823822626439,True,7.635705119488155e-12,Mezokovesd-Zsory,Ferencvaros,0.7095613315109954,2.10823822626439,True,7.635705119488155e-12
Puskas Academy,Kecskemeti TE,1.6141418964860939,0.784944160642459,True,2.58040966938654e-14,Puskas Academy,Kecskemeti TE,1.6141418964860939,0.784944160642459,True,2.58040966938654e-14
MTK Budapest,Debrecen,0.9934414724615916,1.2386035936622835,True,7.779597066000996e-11,MTK Budapest,Debrecen,0.9934414724615916,1.2386035936622835,True,7.779597066000996e-11
Zalaegerszegi,Ujpest,1.2259446631065336,1.2591219662258062,True,3.409330663017846e-12,Zalaegerszegi,Ujpest,1.2259446631065336,1.2591219662258062,True,3.409330663017846e-12
Kisvarda,DVTK,1.2417859284538573,1.2508450711515182,True,1.3270889397797818e-12,Kisvarda,DVTK,1.2417859284538573,1.2508450711515182,True,1.3270889397797818e-12
Mezokovesd-Zsory,MOL Fehervar,1.1881356781263686,1.398162022076115,True,1.234111597613366e-13,Mezokovesd-Zsory,MOL Fehervar,1.1881356781263686,1.398162022076115,True,1.234111597613366e-13
Paks,Ferencvaros,0.9919459942568624,1.5609964537179577,True,7.23358079022761e-11,Paks,Ferencvaros,0.9919459942568624,1.5609964537179577,True,7.23358079022761e-11
