team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Khimki,Kuban,1.634384321256521,0.7413238987392357,True,5.307658563610179e-15,Khimki,Kuban,1.5514617493929734,0.7337092721262376,True,5.37094393561181e-13
Volgar-Astrakhan,Saratov,1.3147801572186735,0.8443079365443082,True,1.870731371687312e-11,Volgar-Astrakhan,Saratov,1.1362197698881464,0.7727956584520064,True,2.392946333112354e-10
Alania Vladikavkaz,Yenisey,1.6838176055115528,0.8463420610787272,True,2.101885843098954e-10,Alania Vladikavkaz,Yenisey,1.7364444522352138,0.7361380690584025,True,1.3344446717936716e-09
Akron Togliatti,Chernomorets Novorossijsk,1.4839580301880622,0.7525644264435729,True,2.3395772235376385e-10,Akron Togliatti,Chernomorets Novorossijsk,1.5370247617398942,0.7066034803524764,True,1.231566360254289e-10
Kamaz,Leningradets,1.1684825424484724,0.8003722906915607,True,4.6526972676620845e-11,Kamaz,Leningradets,1.007653124022664,0.833373938516116,True,1.6284804253010078e-09
SKA Khabarovsk,Dynamo Makhachkala,1.014066151376979,0.83464733285875,True,4.98013578078427e-12,SKA Khabarovsk,Dynamo Makhachkala,1.125207829005269,0.7746571198569259,True,2.1833880517241406e-10
Shinnik Yaroslavl,Neftekhimik,1.068639431228223,0.9895753179061353,True,1.0060389427166337e-11,Shinnik Yaroslavl,Neftekhimik,1.2149186101405665,1.045967020251166,True,1.0379595257199125e-11
Tyumen,Arsenal Tula,1.330868486683625,0.8833854250316637,True,1.909898191299126e-11,Tyumen,Arsenal Tula,1.2555826042689124,0.9588814113394843,True,2.4080195547113576e-11
Rodina Moscow,Torpedo Moscow,1.2443881432163082,0.9174680294343059,True,6.755090984754438e-11,Rodina Moscow,Torpedo Moscow,1.3664246204374022,0.9909467691157084,True,2.099557171834965e-12
Shinnik Yaroslavl,Chernomorets Novorossijsk,1.4401540737901475,0.6824084977627102,True,2.490686987606434e-12,Shinnik Yaroslavl,Chernomorets Novorossijsk,1.0999914708009373,0.8472407654713779,True,6.828861183838451e-12
Saratov,Kamaz,1.1303618539355311,0.8236498653682518,True,3.2661286656960264e-11,Saratov,Kamaz,0.9957107309442637,0.9487370874543612,True,1.063761113746153e-11
Neftekhimik,Kuban,1.2590067140582406,0.8006835606007091,True,6.185572791114582e-10,Neftekhimik,Kuban,1.606510364821068,1.125315878180652,True,5.179213239761588e-11
Yenisey,Rodina Moscow,1.1462858738202402,1.0144494298425515,True,8.599725575519051e-12,Yenisey,Rodina Moscow,0.9918933252689406,1.2163431001164566,True,6.710499310235241e-11
SKA Khabarovsk,Volgar-Astrakhan,1.4977578896037695,0.8137110019175471,True,1.2962759579119782e-09,SKA Khabarovsk,Volgar-Astrakhan,1.4361855071764278,0.7543033827166172,True,1.0177834607312273e-11
Leningradets,Dynamo Makhachkala,0.8762789957194419,0.9442711322694449,True,1.1357457968192209e-11,Leningradets,Dynamo Makhachkala,0.8758838757044796,0.8648044361168818,True,4.602603330208932e-10
Alania Vladikavkaz,Tyumen,1.8352756153258007,0.7629417969897035,True,2.2323435602584134e-11,Alania Vladikavkaz,Tyumen,1.9462686983673163,0.6545711517580415,True,1.637372787134862e-09
Torpedo Moscow,Akron Togliatti,1.282378199366795,0.8856217653249268,True,1.7524592927061773e-09,Torpedo Moscow,Akron Togliatti,1.1465844490103707,1.0111603702505332,True,8.468968984159619e-12
Arsenal Tula,Khimki,0.9659367580614938,1.0518021416643326,True,1.7813044381633887e-11,Arsenal Tula,Khimki,0.9958738172855349,1.0423874189432603,True,1.5856912599864057e-11
Kamaz,Neftekhimik,1.0286239758221403,0.8986452925499191,True,8.130171501062474e-12,Kamaz,Neftekhimik,1.1589559817931827,0.9842272717642473,True,6.842112228809699e-12
Torpedo Moscow,Yenisey,1.3902954696088707,0.8746921224573594,True,2.0642887282215415e-10,Torpedo Moscow,Yenisey,1.4371267331953705,0.8572511074177024,True,7.655459750446683e-11
SKA Khabarovsk,Khimki,1.048047459477845,0.9812411438801875,True,1.0318001693693552e-11,SKA Khabarovsk,Khimki,0.9462197711284841,0.841419590940179,True,6.665974712175321e-11
Leningradets,Volgar-Astrakhan,1.1724916806624823,0.8488961390587733,True,6.482940201187839e-12,Leningradets,Volgar-Astrakhan,1.153642503961327,0.9319114209857589,True,6.568826647581165e-12
Kuban,Akron Togliatti,0.9225185654197176,1.1430600602444279,True,3.717921215221815e-11,Kuban,Akron Togliatti,0.8066894736116877,1.3401007733139654,True,8.341035188162262e-10
Chernomorets Novorossijsk,Saratov,1.109836263644856,0.8838685798357329,True,7.080414905079338e-12,Chernomorets Novorossijsk,Saratov,1.2779339933458835,0.8895129486551592,True,1.310760260316387e-09
Arsenal Tula,Shinnik Yaroslavl,1.1957534490061987,0.9381538506594755,True,2.0286653860196658e-09,Arsenal Tula,Shinnik Yaroslavl,1.2357628327422328,0.7197646897561765,True,6.089119678687404e-11
Tyumen,Rodina Moscow,1.027317961716078,1.1147965754078168,True,2.661553199290009e-11,Tyumen,Rodina Moscow,1.1943134298885523,1.4875986288829588,True,1.1246027153332033e-11
Dynamo Makhachkala,Alania Vladikavkaz,0.9291526278997285,0.9764662176624842,True,9.349530087681459e-12,Dynamo Makhachkala,Alania Vladikavkaz,0.8147918236784858,0.9280253455579001,True,3.158829582072259e-10
