team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Jaro,Ekenas,1.0285798120305387,1.3699942625889854,True,2.6024500138470604e-11,Jaro,Ekenas,1.0547287820703188,1.2742370267369187,True,4.02045088319768e-11
JaPS,TPS,1.1003988853521074,1.3794167476482218,True,5.042819940992567e-11,JaPS,TPS,1.264266771821936,1.599530863443767,True,2.2221851218756316e-09
HIFK,SalPa,1.4776745787342465,0.7988377283923203,True,9.367083520238449e-10,HIFK,SalPa,1.578499173841065,0.8848979148178326,True,4.8276003150662936e-09
Gnistan,KaPa,2.1544008217254924,0.8320185671582156,True,2.6965552509191315e-10,Gnistan,KaPa,2.270155114579594,0.9625741611965865,True,2.334434156394095e-09
SJK Akatemia,JJK Jyvaskyla,1.5530249530110471,0.951642190946984,True,5.198962109928054e-10,SJK Akatemia,JJK Jyvaskyla,2.106155085741596,0.9063884582551146,True,6.348034930131964e-11
TPS,KPV Kokkola,1.771233151464539,0.7303087125522038,True,2.364204902674726e-11,TPS,KPV Kokkola,1.9394274594593381,0.7529065993968761,True,3.652827493641875e-11
SalPa,SJK Akatemia,1.3238117898946185,1.3072490846956861,True,4.018298091303771e-14,SalPa,SJK Akatemia,1.5976195620440923,1.3570352466126012,True,3.172301517693183e-12
JJK Jyvaskyla,Gnistan,0.9925672480198156,1.6113500962680014,True,8.622725099086644e-14,JJK Jyvaskyla,Gnistan,0.8357545427738441,1.9603624790154155,True,2.378367949585471e-10
Mikkeli,HIFK,1.292894192729311,0.990032955988934,True,1.5327392848637615e-10,Mikkeli,HIFK,1.5008762357570484,0.9622866319185043,True,2.5076286455553822e-11
KaPa,Jaro,1.0601343481465533,1.3524170061457066,True,1.656274329788213e-09,KaPa,Jaro,1.3632149509078784,1.3795478421183154,True,1.5545387209174865e-11
Ekenas,JaPS,1.5707931348896624,0.8903049755144219,True,4.860271158326287e-12,Ekenas,JaPS,1.6826256789525698,0.9495810167915448,True,5.2770658697186046e-11
Mikkeli,JaPS,1.6638901232246401,1.066164259497887,True,1.063988966047927e-10,Mikkeli,JaPS,1.8881701215452211,1.1086375923281202,True,3.1160519049593583e-12
