team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Jeunesse Sportive Soualem,Chabab Mohammedia,0.890556443024718,0.9156867818888064,True,2.8489591710059062e-11,Jeunesse Sportive Soualem,Chabab Mohammedia,0.8246968835934592,0.7250539449990554,True,1.172535172297618e-09
Renaissance Zemamra,Moghreb Tetouan,1.128709434358635,0.7812351630235397,True,2.517482858411694e-10,Renaissance Zemamra,Moghreb Tetouan,0.8979593392205053,0.8475911753239482,True,4.0361870304376445e-10
FAR Rabat,Youssoufia Berrechid,1.8201701938180945,0.5890646842316313,True,2.9964758422210555e-11,FAR Rabat,Youssoufia Berrechid,1.9554352340681915,0.31952790153568816,True,1.7034964209359828e-11
Berkane,Hassania Agadir,1.8561034209805842,0.48697832165384586,True,5.364943426653669e-10,Berkane,Hassania Agadir,1.732449091549813,0.4126202957716484,True,2.1166158829630096e-12
Mouloudia Oujda,Olympique de Safi,0.7842230048899257,1.2233785575421239,True,7.238846858221784e-11,Mouloudia Oujda,Olympique de Safi,0.7191748982274748,1.080713040885465,True,3.19515879346029e-10
IR Tanger,Maghreb Fez,1.0364212346515005,1.1068663021194196,True,2.4393628612208795e-11,IR Tanger,Maghreb Fez,0.9142539531359821,0.7754792719743632,True,1.2988124507316e-09
Raja Casablanca,FUS Rabat,1.20471035891814,0.7363470178495216,True,1.1948483004902864e-10,Raja Casablanca,FUS Rabat,1.0897449149816623,0.6035610004178137,True,8.089233160559731e-10
Moghreb Tetouan,Mouloudia Oujda,1.3205295244003814,0.7624304055617155,True,1.7905677425891834e-11,Moghreb Tetouan,Mouloudia Oujda,1.2836519049927806,0.5137811139780883,True,2.2651858704485193e-10
Maghreb Fez,Union Touarga,1.2078937345917882,0.7609322172322136,True,2.1784763464407464e-10,Maghreb Fez,Union Touarga,1.273364899427391,0.6128290688760191,True,1.5946687086313534e-09
Olympique de Safi,FAR Rabat,0.7299799263850055,1.234788632541915,True,3.122656879886391e-10,Olympique de Safi,FAR Rabat,0.7109728307178532,0.9598862266041184,True,7.070333304087871e-12
Jeunesse Sportive Soualem,Raja Casablanca,0.7012785220061011,1.5389348013829878,True,5.803112650020661e-11,Jeunesse Sportive Soualem,Raja Casablanca,0.5205213366454406,1.5433243669531893,True,2.4709533177095124e-09
FUS Rabat,Berkane,1.0062548698148863,0.792769338143688,True,2.4582817578407447e-11,FUS Rabat,Berkane,0.7917368016128584,0.6611223328547378,True,1.7990396707524074e-11
Wydad,Youssoufia Berrechid,2.1659565520291584,0.46243586236722406,True,7.968927433622586e-09,Wydad,Youssoufia Berrechid,2.2482188648558794,0.5064246964283361,True,1.209196111721136e-10
Hassania Agadir,IR Tanger,0.9675295580011848,0.9246281875391332,True,8.943178246099507e-12,Hassania Agadir,IR Tanger,0.9352443521295574,0.6611547446202802,True,7.308461488051499e-10
Chabab Mohammedia,Renaissance Zemamra,1.0575625301470235,0.8605724584733588,True,5.377336575186945e-12,Chabab Mohammedia,Renaissance Zemamra,1.0429678238834001,0.8218735952544818,True,1.3645167146154944e-11
