team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Canelas 2010,SC Vianense,1.3733899875461546,0.7881205562521039,True,1.389264763735192e-09,Canelas 2010,SC Vianense,1.3273387822139286,0.9553380943318972,True,2.8149910094616308e-12
Sanjoanense,Felgueiras,0.7893696347633594,1.3109695966476838,True,5.350091129801525e-10,Sanjoanense,Felgueiras,0.6594975604097435,1.8113562134404593,True,3.171189484388746e-10
Trofense,Varzim,0.8675836863530533,1.1837346074097808,True,4.627200459045204e-11,Trofense,Varzim,0.7496489668724232,1.144901680788959,True,4.876561023554352e-10
Sporting CP B,Academica,1.3275448713036127,0.8363243905123535,True,2.8311349755716295e-11,Sporting CP B,Academica,1.5836931523606357,0.8769940934482027,True,1.5570180614714482e-10
Braga B,Sanjoanense,1.4840918950864572,0.730215231962571,True,9.597799585967514e-11,Braga B,Sanjoanense,1.877410437293532,0.7163021270336527,True,5.023650907393454e-12
Varzim,Canelas 2010,1.6320502780873056,0.7676667677771818,True,1.4381261800214148e-14,Varzim,Canelas 2010,1.6997418679879355,0.7384232920483227,True,1.3312763009575935e-12
SC Vianense,Anadia,1.284858344802672,0.8548417968708639,True,2.514513291224753e-09,SC Vianense,Anadia,1.2184236335674223,1.047413786178261,True,3.075375988269157e-12
Lusitania FC,Trofense,1.4437109823583218,0.7626982306348284,True,3.0108542625134044e-12,Lusitania FC,Trofense,1.6832645288121655,0.8055314552933145,True,3.4401414476944665e-11
Felgueiras,AD Fafe,1.5513523874626127,0.6807896835958702,True,1.2375152403786046e-11,Felgueiras,AD Fafe,1.7884114423652744,0.673283797251415,True,8.429926551433951e-11
Amora,Covilha,0.8231826854655298,1.5064688123133885,True,1.439624191339076e-09,Amora,Covilha,1.0143981538250502,1.5604830779028607,True,1.422518402834762e-10
Alverca,Atletico CP,1.2582462313605478,0.8710301574804598,True,4.841405019724814e-10,Alverca,Atletico CP,1.3262158752759619,0.7339985397139378,True,2.514243597003433e-09
Academica,Caldas,1.0552146252148107,0.9832327979897821,True,1.0187876950072259e-11,Academica,Caldas,1.2672658081945576,0.9540154083557335,True,1.0538383578523002e-10
1Ã‚Âº Dezembro,Sporting CP B,0.9090398084586339,1.1905257279962338,True,5.5659299723634745e-11,1Ã‚Âº Dezembro,Sporting CP B,0.8167518612384433,1.5950380690669383,True,1.7086621836994772e-10
Oliveira Hospital,Pero Pinheiro,1.8165137780728524,0.5956423074339435,True,4.401985085374939e-11,Oliveira Hospital,Pero Pinheiro,1.649338595595155,0.7454589412595243,True,2.0987032278342036e-13
Felgueiras,Braga B,1.4121591164988165,0.8092058931015496,True,1.0019393551859906e-10,Felgueiras,Braga B,1.4253488968400563,0.808634929170141,True,3.186154760237379e-11
Sporting CP B,Caldas,1.4087198257189617,0.8584410880701325,True,1.7832715498540625e-10,Sporting CP B,Caldas,1.1577432524147253,0.8467685547271624,True,6.402301085566871e-12
Atletico CP,Amora,1.6701095736829819,0.806930981978237,True,2.181810953460045e-11,Atletico CP,Amora,1.634400454913003,0.73089726183049,True,2.7612567719549283e-15
Pero Pinheiro,Academica,0.8188502730321868,1.5008708666222401,True,1.6085459479684748e-09,Pero Pinheiro,Academica,0.7458598657704204,1.46444150172082,True,2.2807998641847954e-11
1Ã‚Âº Dezembro,Alverca,0.8587068400638755,1.361196205113849,True,7.769401898647201e-10,1Ã‚Âº Dezembro,Alverca,0.902110676709147,1.413786228559188,True,7.67009082949548e-10
Sanjoanense,SC Vianense,1.2565592917385644,0.9532535259063989,True,3.875596059226166e-11,Sanjoanense,SC Vianense,1.1132807081347007,1.3518374816960195,True,4.023776173743506e-11
Canelas 2010,Lusitania FC,1.0552146252148107,0.9832327979897821,True,1.0187876950072259e-11,Canelas 2010,Lusitania FC,1.0126886123026737,1.2474655582218845,True,7.369500972096089e-11
Anadia,Varzim,0.9255913179059325,1.148953396874102,True,3.927274788951567e-11,Anadia,Varzim,0.851269409110178,1.1954035558532285,True,6.165743406219915e-11
AD Fafe,Trofense,1.1734804872869924,0.8872506736371604,True,5.903246346352553e-12,AD Fafe,Trofense,1.0530982194564034,0.8903219435441531,True,7.169415834230823e-12
Covilha,Oliveira Hospital,1.5574919207842923,0.6738404016633794,True,2.5014955059371703e-11,Covilha,Oliveira Hospital,1.5836012024488295,0.6455642676276909,True,3.472207194895277e-15
Academica,Covilha,1.0895641479415912,0.9901937977413509,True,9.587031327878991e-12,Academica,Covilha,1.3499762163798736,1.1035705522476311,True,4.173277881529506e-12
Trofense,Canelas 2010,1.1649658305676884,0.8855308762850884,True,6.446302501212187e-12,Trofense,Canelas 2010,1.0334765430889605,0.8909287666968213,True,7.65258023718046e-12
SC Vianense,Felgueiras,0.7730959986431297,1.6663983586593716,True,1.0582228832424412e-09,SC Vianense,Felgueiras,0.8002278819032965,1.4501519904583242,True,1.1486571564583652e-11
Sporting CP B,Alverca,1.1600206832547186,0.8691649735444464,True,6.834615941310526e-12,Sporting CP B,Alverca,1.1479081417179822,0.9415815696294173,True,6.861209430146235e-12
Oliveira Hospital,Atletico CP,0.9276721277149224,1.1367320455822503,True,3.534095679977753e-11,Oliveira Hospital,Atletico CP,0.9008271509169324,1.0759569850731656,True,1.9114951710363346e-11
Amora,1Ã‚Âº Dezembro,1.2397470573864757,0.9060719739899831,True,8.297710972535003e-11,Amora,1Ã‚Âº Dezembro,1.3931544005389067,0.955942925882375,True,6.966448840517272e-12
Varzim,Sanjoanense,1.7247165285705357,0.7534628738096296,True,8.336884346786806e-12,Varzim,Sanjoanense,1.8957631425131474,0.5535924387705008,True,3.106491191988458e-10
AD Fafe,Braga B,0.9603443408684251,1.3553622172650193,True,2.587450995210608e-10,AD Fafe,Braga B,1.060570925046055,1.2867427930816908,True,2.9631721387825146e-11
Lusitania FC,Anadia,1.4559244792333377,0.8898425250215956,True,4.595837632794781e-11,Lusitania FC,Anadia,1.8802362601654647,0.8985773735243079,True,1.602162328204325e-10
Caldas,Pero Pinheiro,1.8056936958296963,0.6806537096438507,True,1.8332514526978714e-13,Caldas,Pero Pinheiro,1.8683909764338211,0.6418774750189633,True,1.476995511505102e-09
