team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Raufoss,Ranheim,1.4334693050376532,1.20102622785448,True,1.6801998866151784e-10,Raufoss,Ranheim,1.3813232473137553,1.2080681772574788,True,3.416633665730312e-10
KFUM Oslo,Kongsvinger,1.3035397696175262,1.1529124207968524,True,7.549752485677778e-11,KFUM Oslo,Kongsvinger,1.3747869700118263,1.1062904074157012,True,1.7372743098558302e-10
Jerv,Fredrikstad,1.441848492829073,1.3482518603752631,True,1.7536464435207012e-09,Jerv,Fredrikstad,1.0584977793950252,1.376566653709239,True,4.958271153001722e-10
Hodd,Moss,1.7246534474679198,1.0927906788736905,True,5.857242176778417e-11,Hodd,Moss,1.2892769636757364,0.9018802011743425,True,2.035896787799891e-09
Bryne,Mjondalen,1.638953292724155,1.0875762904903956,True,4.621758364967344e-09,Bryne,Mjondalen,1.6367632834498864,0.9202085664473664,True,9.095691855495868e-11
Asane,Sogndal,1.4595235088894887,1.321130452476288,True,1.0845319137704789e-09,Asane,Sogndal,1.2590305951892866,1.4890762999474834,True,8.123802631642358e-11
Fredrikstad,KFUM Oslo,1.5868636673915717,0.9867661621508318,True,6.605286790285767e-10,Fredrikstad,KFUM Oslo,1.4459015656080059,0.9760639474359849,True,4.487011368078622e-10
Kongsvinger,Skeid,1.8029954877739194,1.2367237036586327,True,8.716362561119332e-10,Kongsvinger,Skeid,1.562221433317113,1.1333901634475763,True,3.3565759151193534e-11
Bryne,Jerv,1.3616762849841164,1.1243879561605208,True,4.560661069458725e-14,Bryne,Jerv,1.429420308686359,1.0829862150650185,True,1.0594729891856445e-14
Kristiansund,Ranheim,1.7463824383174367,0.9994539827502398,True,1.483661171524972e-10,Kristiansund,Ranheim,1.7628912300329804,1.0009838203164525,True,4.2265937802650437e-10
Start,Sandnes,1.969754870897637,1.3091596104796226,True,2.7315284458410927e-12,Start,Sandnes,2.0650156865213565,1.176961172248686,True,1.0113843448256635e-10
Mjondalen,Raufoss,1.3780428134035099,1.2877568758453604,True,9.668623692239602e-10,Mjondalen,Raufoss,1.142802289421277,1.283526856214218,True,1.3501330262261112e-11
Moss,Asane,1.3587983154789265,0.9946328164106479,True,1.4885041527695125e-12,Moss,Asane,1.4787253939061167,1.0798190111136403,True,1.24739760013574e-10
Sogndal,Hodd,1.6052242371477938,1.078240552005259,True,1.2890960978836885e-11,Sogndal,Hodd,1.6810968791501637,0.9874191827889865,True,8.314128066306418e-14
Sandnes,Bryne,1.551153548852746,1.2197775534318938,True,8.498109224926074e-13,Sandnes,Bryne,1.3243185331078768,1.2866383972339435,True,1.6463319729112593e-11
Skeid,Mjondalen,1.6720369315222747,0.9791408140396144,True,3.494842656170482e-13,Skeid,Mjondalen,1.660877060101816,1.1545585130809093,True,5.102353239145007e-12
Raufoss,Kongsvinger,1.4572452733500654,1.2101108351339542,True,6.656110450178224e-11,Raufoss,Kongsvinger,1.1209432509968529,1.1742846012004262,True,3.7414082872493075e-09
Ranheim,Sogndal,1.627449588626093,1.1119677235247967,True,4.594734468913774e-12,Ranheim,Sogndal,1.5595101201229529,1.396635406726113,True,1.3211208424260269e-11
KFUM Oslo,Moss,1.8194065747585861,1.165064383282906,True,2.0314340143261027e-10,KFUM Oslo,Moss,1.513166859951928,1.0400738308514734,True,2.0368571451485328e-10
Jerv,Kristiansund,1.1617390115483857,1.4008128122647525,True,3.015874021062952e-11,Jerv,Kristiansund,1.2740964186216028,1.5655421835728676,True,5.078587299414238e-10
Hodd,Fredrikstad,1.1431186519357455,1.241595935929069,True,4.1656287987074855e-11,Hodd,Fredrikstad,0.9444985317298586,0.8809319315547697,True,7.311589305202034e-10
Asane,Start,1.4184886827606382,1.5272160497931335,True,8.322139347553019e-11,Asane,Start,1.3352429900859286,1.7696845766082063,True,3.943950473976587e-11
Bryne,KFUM Oslo,1.4017153961387354,1.091010290999629,True,1.574212578012204e-15,Bryne,KFUM Oslo,1.104515722581411,1.1072197835129063,True,1.9082750512185584e-11
Fredrikstad,Asane,1.9066373066263038,0.9644313330127796,True,3.4467545787186874e-10,Fredrikstad,Asane,1.6607466052320423,0.9399305057915895,True,5.196766946143337e-12
Jerv,Hodd,1.529210837950621,0.9751237965491889,True,7.660505592272556e-10,Jerv,Hodd,1.6023030820795776,0.9583053589523902,True,2.7620856356297096e-11
Kristiansund,Skeid,2.093559831941607,0.9626657360960864,True,3.354869983632663e-11,Kristiansund,Skeid,2.0662412520140565,0.963953307022421,True,1.4563332719367476e-10
Moss,Raufoss,1.4440545210138156,1.1591435152569853,True,9.165096699431374e-10,Moss,Raufoss,1.2830994241972162,1.041842083652637,True,4.4768181058676977e-13
Start,Ranheim,1.9337803716598816,1.4321436028378007,True,2.9824829948145115e-13,Start,Ranheim,1.9078028410162557,1.3603883382565112,True,4.389078409116273e-12
Kongsvinger,Sogndal,1.6451171926828805,1.3476991222969958,True,3.2490766068646435e-13,Kongsvinger,Sogndal,1.5466708840006456,1.0619478895882133,True,2.0117787115993766e-10
Mjondalen,Sandnes,1.4598669310542656,1.4136087653236762,True,3.6403795143642706e-09,Mjondalen,Sandnes,1.4286365415950473,1.3237466350245226,True,7.847722988983289e-10
Asane,Kongsvinger,1.2241015820444698,1.2950616802466897,True,1.9144626289504686e-12,Asane,Kongsvinger,1.321637371221479,1.3997032908940783,True,2.342194804563536e-11
Sogndal,Start,1.5690655059972423,1.1680398749066467,True,3.902690672616818e-12,Sogndal,Start,1.8298653248941794,1.2202261756473423,True,4.283675119615088e-13
Skeid,Bryne,1.3738780640079453,1.1220724662367936,True,5.730799219355743e-12,Skeid,Bryne,1.6557191745272823,1.0456238816115735,True,5.076413666210987e-11
Sandnes,Jerv,1.3440484369447485,1.1863734638716694,True,2.9177522694401897e-10,Sandnes,Jerv,1.5009635445636966,1.2546646957268084,True,1.870803949825967e-17
Raufoss,Fredrikstad,1.1692074340694802,1.1986248682991878,True,2.12152343252864e-12,Raufoss,Fredrikstad,0.9484497295098573,1.0240227735543506,True,1.4988464825034405e-11
Ranheim,Moss,1.766966219597394,1.0717848690538783,True,3.2293396846273465e-14,Ranheim,Moss,1.6964059482430938,1.025268279634539,True,2.225084503166716e-14
KFUM Oslo,Kristiansund,1.174282985653111,1.2639771049853514,True,3.3127074356113406e-13,KFUM Oslo,Kristiansund,1.45822966272803,1.2920089337747633,True,6.441459068569457e-10
Hodd,Mjondalen,1.3309108786465158,0.9328122369619696,True,5.579696892703812e-12,Hodd,Mjondalen,1.2872369558256396,0.9966999275407821,True,5.361261566746547e-11
Jerv,Raufoss,1.393159835726432,1.0324946711000489,True,3.866048955623186e-13,Jerv,Raufoss,1.359595785336454,1.0285085645135097,True,3.44977643514942e-09
Mjondalen,Sogndal,1.2193573001159277,1.3718793784436634,True,2.0305834753823007e-10,Mjondalen,Sogndal,1.34144025691896,1.485025151125995,True,1.7973149961603284e-13
Kristiansund,Moss,2.1258508073124784,1.14450776252999,True,2.5711946220571853e-12,Kristiansund,Moss,1.7017371268671702,0.9676144311388049,True,2.1128242468686547e-10
Skeid,KFUM Oslo,1.3036864980888676,1.1698551653823712,True,1.4395180387388157e-10,Skeid,KFUM Oslo,1.2702796251458603,1.4611817868755184,True,1.9806000906779574e-09
Sandnes,Hodd,1.4432930707028049,0.9785204349790534,True,6.813764559192161e-10,Sandnes,Hodd,1.7745372072788466,0.9044588852409496,True,4.5272618427760666e-14
